userId,title,rating
580,Mindhunters,3.0
580,The Bridge of San Luis Rey,4.5
580,"Synecdoche, New York",4.0
580,Sex Drive,4.5
580,Baby Boy,3.0
580,The Yellow Handkerchief,3.5
580,Tidal Wave,4.5
580,Superstar,4.0
580,The Wave,3.0
580,"For a Good Time, Call...",1.0
580,Cast Away,3.0
580,50 First Dates,4.5
580,Flyboys,5.0
580,Pandorum,4.5
580,Wing Commander,2.0
580,Shade,4.5
580,Rudderless,5.0
580,Tsotsi,5.0
580,Pirates of the Caribbean: The Curse of the Black Pearl,3.5
580,Dumb and Dumber To,4.5
580,Unknown,5.0
580,The Watcher,5.0
580,Veer-Zaara,4.5
581,The Flowers of War,5.0
581,Die Hard: With a Vengeance,4.5
581,Dreamgirls,5.0
581,Role Models,4.0
581,Bad Santa,4.5
581,Ramona and Beezus,3.5
581,Dirty Work,4.5
581,Machine Gun McCain,4.5
581,Re-Kill,5.0
581,Brave New Girl,4.5
581,My Life Without Me,4.5
581,The Gatekeepers,4.5
581,Desire,4.5
581,Captain America: The Winter Soldier,4.5
581,Interstellar,5.0
581,The Twilight Saga: Breaking Dawn - Part 2,3.5
581,Australia,4.5
581,Dinosaur,4.5
581,Snake Eyes,4.5
581,K-PAX,5.0
581,Double Jeopardy,4.5
581,Behind Enemy Lines,3.5
581,The Lincoln Lawyer,5.0
581,Bride Wars,4.5
581,Young Sherlock Holmes,3.5
581,Catch That Kid,4.5
581,The Object of My Affection,5.0
581,"20,000 Leagues Under the Sea",4.5
581,The Scarlet Letter,4.5
581,102 Dalmatians,3.0
581,Serendipity,4.0
581,The Roommate,4.0
581,The Blues Brothers,4.0
581,Under the Tuscan Sun,4.5
581,San Andreas,4.5
581,Changing Lanes,4.5
581,The Original Kings of Comedy,4.5
581,The Bank Job,4.5
581,Sicario,4.0
581,Lonesome Jim,4.0
582,Speed 2: Cruise Control,4.0
582,Seven Years in Tibet,4.0
582,Unknown,4.0
582,Ramona and Beezus,5.0
582,Machine Gun McCain,4.0
582,The Gatekeepers,4.0
582,Australia,3.5
582,American Wedding,3.5
582,"20,000 Leagues Under the Sea",4.5
582,40 Days and 40 Nights,4.5
582,The Scarlet Letter,3.5
582,50 First Dates,4.0
582,Dark Water,3.5
582,Pandorum,4.5
582,The Living Daylights,4.0
582,Out of Time,4.5
582,Serendipity,4.5
582,The Roommate,4.0
582,Resident Evil: Apocalypse,4.0
582,Cheaper by the Dozen,4.5
582,The Blues Brothers,3.5
582,The Return,4.5
582,Switchback,3.5
582,Road Trip,4.0
582,Alexander's Ragtime Band,4.5
582,Last I Heard,2.5
582,Analyze That,2.5
582,Just Married,5.0
582,Under the Tuscan Sun,5.0
582,Food Chains,4.0
582,The Last Waltz,4.0
582,Star Wars: Episode I - The Phantom Menace,5.0
582,Michael Jordan to the Max,3.0
582,Major Dundee,2.5
582,Tango & Cash,4.0
582,Pride & Prejudice,5.0
582,"Definitely, Maybe",5.0
582,Batman Forever,4.0
582,Finding Nemo,4.5
582,Over the Hedge,4.0
582,Six Days Seven Nights,4.0
582,Changing Lanes,5.0
582,Christmas Eve,4.0
582,The Jungle Book,4.5
582,Escape Plan,2.5
582,Divine Secrets of the Ya-Ya Sisterhood,3.0
582,Angela's Ashes,3.0
582,Elsa & Fred,4.5
582,Virgin Territory,4.5
582,U.F.O.,4.5
582,Mirrormask,4.0
582,The Original Kings of Comedy,4.5
582,Click,3.5
582,Sicario,3.5
582,Duma,4.5
582,Lonesome Jim,4.0
583,The Amazing Spider-Man 2,5.0
583,The Sorcerer's Apprentice,3.0
583,Fantastic 4: Rise of the Silver Surfer,4.0
583,Teenage Mutant Ninja Turtles,4.5
583,The Tourist,4.0
583,Gangs of New York,4.0
583,Die Hard: With a Vengeance,4.0
583,The Abyss,3.5
583,Seven Years in Tibet,2.5
583,The Dilemma,2.0
583,Bad Company,4.0
583,The Pledge,3.5
583,The Cell,3.0
583,Frost/Nixon,3.0
583,Kick-Ass,4.0
583,Just My Luck,3.5
583,The Magic Flute,3.5
583,The Girl Next Door,4.0
583,Stone,2.5
583,The Thirteenth Floor,2.0
583,Krampus,3.5
583,The Remains of the Day,5.0
583,An American Haunting,3.0
583,"New York, New York",3.5
583,Soul Survivors,3.0
583,Animal House,3.5
583,Lage Raho Munna Bhai,4.0
583,Before Sunrise,4.0
583,Desire,3.0
583,Date Night,4.0
583,Malcolm X,3.0
583,Schindler's List,3.0
583,Milk,3.5
583,Steel,4.0
583,All The Queen's Men,3.0
583,The Crying Game,2.0
583,Married Life,2.0
583,A Scanner Darkly,3.0
583,Domino,3.5
583,Auto Focus,3.0
583,Red Dog,3.0
583,ParaNorman,2.5
583,The Craft,3.0
583,Michael Collins,3.0
583,Sex With Strangers,0.5
583,Taxi Driver,3.0
583,Alexander's Ragtime Band,4.0
583,The Great Escape,4.0
583,Marvin's Room,3.0
583,The Abyss,4.0
583,Road House,3.0
583,The Good Guy,2.0
583,Curse of the Golden Flower,3.0
583,Renaissance,2.5
583,The Pirate,4.0
583,The Kingdom,4.0
584,Avatar,5.0
584,Batman v Superman: Dawn of Justice,5.0
584,Men in Black 3,3.0
584,Robin Hood,4.0
584,X-Men: The Last Stand,3.0
584,The Amazing Spider-Man 2,1.0
584,X-Men: Days of Future Past,5.0
584,Star Trek Into Darkness,5.0
584,2012,5.0
584,The Chronicles of Narnia: The Voyage of the Dawn Treader,5.0
584,Armageddon,5.0
584,Kung Fu Panda 3,3.0
584,Exodus: Gods and Kings,5.0
584,Spider-Man,5.0
584,How to Train Your Dragon 2,5.0
584,Lethal Weapon 4,5.0
584,The Twilight Saga: Breaking Dawn - Part 2,4.0
584,Home,5.0
584,War of the Worlds,5.0
584,Australia,1.0
584,Night at the Museum: Secret of the Tomb,4.0
584,Rio 2,5.0
584,X2,4.0
584,Total Recall,4.0
584,Ghost Rider,4.0
584,RoboCop,5.0
584,How Do You Know,4.0
584,Star Wars: Episode II - Attack of the Clones,2.0
584,Star Wars: Episode I - The Phantom Menace,2.0
584,Asterix at the Olympic Games,4.0
584,Windtalkers,5.0
584,Gulliver's Travels,4.0
584,The Green Hornet,3.0
584,Home on the Range,4.0
584,Allegiant,5.0
584,Ender's Game,5.0
584,Minority Report,3.0
584,American Gangster,5.0
584,Django Unchained,1.0
584,National Treasure,5.0
584,Eragon,3.0
584,The Tourist,3.0
584,Batman Forever,3.0
584,The Spanish Prisoner,5.0
584,The Mummy Returns,3.0
584,Gangs of New York,4.0
584,Finding Nemo,4.0
584,The Spiderwick Chronicles,3.0
584,A Good Day to Die Hard,4.0
584,The Alamo,4.0
584,Toy Story 2,1.0
584,Ice Age: Dawn of the Dinosaurs,5.0
584,The Secret Life of Walter Mitty,5.0
584,Die Hard: With a Vengeance,5.0
584,A.I. Artificial Intelligence,5.0
584,Hollow Man,3.0
584,Volcano,5.0
584,Conan the Barbarian,5.0
584,All That Jazz,3.0
584,Jumper,4.0
584,RED 2,5.0
584,The Longest Yard,3.0
584,Shutter Island,5.0
584,Robots,5.0
584,The Pink Panther,5.0
584,Fury,4.0
584,Mars Attacks!,5.0
584,Surrogates,4.0
584,Walking With Dinosaurs,5.0
584,Jack and Jill,5.0
584,Independence Day,5.0
584,Hostage,5.0
584,Wolf,3.0
584,War Horse,4.0
584,The Monuments Men,5.0
584,The Abyss,4.0
584,Wall Street: Money Never Sleeps,5.0
584,Dracula Untold,5.0
584,Stardust,3.0
584,Seven Years in Tibet,4.0
584,Bad Company,5.0
584,I Spy,3.0
584,The Tuxedo,5.0
585,The Chronicles of Narnia: Prince Caspian,5.0
585,Tomorrowland,4.0
585,Pearl Harbor,4.5
585,The Incredible Hulk,3.5
585,Elysium,4.5
585,The Tourist,5.0
585,The Hangover Part II,5.0
585,Lilo & Stitch,4.0
585,Four Christmases,3.5
585,Talladega Nights: The Ballad of Ricky Bobby,5.0
585,Imagine That,5.0
585,Ted,4.0
585,The Producers,4.5
585,Medicine Man,5.0
585,The Doors,4.0
585,Fever Pitch,5.0
585,Street Fighter,4.0
585,The Maze Runner,4.5
585,Playing for Keeps,4.5
585,Just My Luck,4.0
585,Snow White: A Tale of Terror,4.0
585,War,4.0
585,Never Back Down,4.0
585,Amadeus,5.0
585,My Girl,4.0
585,Hachi: A Dog's Tale,4.0
585,The Faculty,5.0
585,Rachel Getting Married,4.5
585,Machine Gun McCain,5.0
585,Boiler Room,4.0
585,Shutter,4.0
585,Clay Pigeons,4.0
585,A Serious Man,4.0
585,The Adventures of Huck Finn,4.5
585,Margin Call,4.0
585,Escape from the Planet of the Apes,5.0
585,My Name Is Bruce,5.0
585,The Dog Lover,3.0
585,As It Is in Heaven,3.5
585,Rampage,4.0
585,Inside Out,3.0
585,Legend of the Guardians: The Owls of Ga'Hoole,5.0
585,Charlie Wilson's War,4.5
585,Lucy,4.0
585,Autumn in New York,5.0
585,Dead Poets Society,2.5
585,Ong Bak 2,4.5
585,The Other Side of Heaven,5.0
585,"Guten Tag, Ramón",4.0
585,50 First Dates,4.5
585,Die Hard,5.0
585,Darkness,5.0
585,Sugar Hill,4.5
585,Out of Time,4.0
585,Deconstructing Harry,4.5
585,Moby Dick,4.0
585,Resident Evil: Apocalypse,5.0
585,Road Trip,5.0
585,Under the Tuscan Sun,4.0
585,Henry & Me,4.5
585,Seventh Son,4.0
586,Pirates of the Caribbean: At World's End,4.0
586,The Chronicles of Narnia: The Voyage of the Dawn Treader,5.0
586,How to Train Your Dragon 2,4.5
586,Sahara,3.5
586,Home,3.5
586,Speed 2: Cruise Control,4.5
586,The Mummy Returns,4.0
586,The Flowers of War,5.0
586,The Alamo,4.0
586,The Interpreter,4.0
586,Conan the Barbarian,4.5
586,Shutter Island,4.0
586,Fury,4.5
586,Dreamgirls,2.5
586,Hostage,3.5
586,Funny People,4.5
586,The Monuments Men,4.0
586,The Abyss,4.5
586,Wall Street: Money Never Sleeps,5.0
586,Paycheck,4.0
586,Beyond Borders,4.0
586,Tango & Cash,4.0
586,Imagine That,3.0
586,Last Holiday,4.5
586,Bangkok Dangerous,4.0
586,Unknown,4.5
586,Horrible Bosses 2,5.0
586,Apocalypto,5.0
586,The Rainmaker,4.5
586,8MM,3.0
586,The Deep End of the Ocean,4.5
586,Raise the Titanic,4.5
586,Baahubali: The Beginning,4.0
586,Head of State,4.0
586,The English Patient,5.0
586,Sky High,4.5
586,Snakes on a Plane,4.0
586,Midnight in Paris,5.0
586,Sicario,4.0
586,Little Shop of Horrors,4.5
586,Pride and Glory,3.5
586,Role Models,5.0
586,Pineapple Express,4.0
586,Chocolat,4.0
586,The Longshots,3.5
586,Forsaken,5.0
586,I Am Sam,2.5
586,Sorcerer,4.0
586,Regression,3.5
586,Catch That Kid,5.0
586,Superbad,4.0
586,Detroit Rock City,5.0
586,Ramona and Beezus,5.0
586,District B13,3.5
586,Dirty Work,3.0
586,High School Musical 3: Senior Year,4.0
586,The Forest,4.0
586,Elsa & Fred,4.5
586,Re-Kill,4.0
586,Black Christmas,5.0
586,Mary Poppins,4.0
586,House Party 2,5.0
586,Scoop,5.0
586,Mondays in the Sun,5.0
586,Young Frankenstein,4.0
586,Before Sunrise,4.0
586,The Hadza:  Last of the First,4.0
586,Captain America: The Winter Soldier,5.0
586,Exodus: Gods and Kings,4.0
586,Stealth,4.0
586,Australia,5.0
586,Hart's War,3.5
586,Agora,3.5
586,Cliffhanger,4.0
586,Death Race,4.5
586,Revolutionary Road,3.5
586,A Knight's Tale,4.0
586,Double Jeopardy,5.0
586,Head of State,4.0
586,The Grand Budapest Hotel,5.0
586,Legends of the Fall,4.0
586,Forgetting Sarah Marshall,4.0
586,Kundun,5.0
586,Observe and Report,3.0
586,Catch That Kid,5.0
586,"20,000 Leagues Under the Sea",5.0
586,Troll Hunter,3.0
586,City of God,5.0
586,UHF,4.5
586,Children of Heaven,4.5
586,Man of Steel,5.0
586,After Earth,4.0
586,The Jackal,4.0
586,The Best Man,4.5
586,Chernobyl Diaries,4.5
586,Willard,5.0
586,Sex Drive,5.0
586,Legally Blonde,5.0
586,The Poker House,5.0
586,Running with Scissors,5.0
586,Da Sweet Blood of Jesus,4.5
586,The Living Daylights,4.5
586,The Watcher,4.5
586,GoodFellas,4.5
586,The Secret Life of Pets,4.0
586,Out of Time,4.5
586,Serendipity,5.0
586,Martian Child,5.0
586,The Adventures of Pinocchio,4.0
586,Home for the Holidays,5.0
586,The Roommate,5.0
586,Rock of Ages,5.0
586,Femme Fatale,5.0
586,Begin Again,4.5
586,Total Recall,4.0
586,Resident Evil: Apocalypse,4.0
586,The Blues Brothers,5.0
586,Dragon Hunters,3.5
586,Mi America,4.0
586,Under Siege 2: Dark Territory,3.5
586,Zoolander 2,4.0
586,Road Trip,3.0
586,Alexander's Ragtime Band,5.0
586,Analyze That,5.0
586,The Rugrats Movie,4.5
586,Just Married,5.0
586,Spy Hard,4.0
586,San Andreas,3.0
586,The Patriot,4.5
586,xXx,4.5
586,My Dog Skip,4.5
586,Another Earth,5.0
586,Walking With Dinosaurs,5.0
586,The Equalizer,5.0
586,Playing for Keeps,4.0
586,"Definitely, Maybe",4.5
586,Batman Forever,3.5
586,Finding Nemo,4.5
586,Over the Hedge,4.0
586,Silver Linings Playbook,5.0
586,Psycho Beach Party,4.0
586,Enter the Dangerous Mind,5.0
586,The Charge of the Light Brigade,4.5
586,The Jungle Book,3.5
586,Burlesque,5.0
586,Final Destination 5,4.0
586,Flash of Genius,5.0
586,The Exorcist,4.5
586,Wendy and Lucy,3.5
586,Percy Jackson & the Olympians: The Lightning Thief,5.0
586,Two Brothers,4.5
586,Virgin Territory,4.5
586,Pride and Glory,4.0
586,Soul Surfer,5.0
586,When a Stranger Calls,4.5
586,Enemy at the Gates,4.5
586,Mamma Mia!,3.5
586,The Dukes of Hazzard,5.0
586,Curse of the Golden Flower,5.0
586,Harry Brown,4.5
586,Light from the Darkroom,5.0
586,Lonesome Jim,4.0
586,The Beach,4.5
586,Life or Something Like It,3.0
586,The Man in the Iron Mask,4.5
586,Sydney White,5.0
586,Bulworth,4.5
586,All The Queen's Men,5.0
586,The Flower of Evil,5.0
586,The Matrix,5.0
586,The Internship,4.0
586,Duma,5.0
586,Critical Care,4.0
586,"A Woman, a Gun and a Noodle Shop",5.0
586,Space Battleship Yamato,4.5
586,Heaven is for Real,4.0
586,Dancin' It's On,5.0
586,Star Wars,4.5
586,High School Musical 3: Senior Year,4.5
586,Jackass Number Two,5.0
586,If I Stay,5.0
586,Major League,5.0
586,Phone Booth,4.5
586,Dead Man Walking,5.0
586,Payback,4.5
586,Lonesome Jim,2.5
586,Space Jam,5.0
586,Paycheck,5.0
586,Jonah Hex,4.5
586,Julie & Julia,4.0
586,The World's End,5.0
586,Legends of Oz: Dorothy's Return,5.0
586,The Secret of Kells,5.0
586,Diary of a Wimpy Kid: Dog Days,5.0
586,Out of the Dark,4.0
586,The City of Your Final Destination,5.0
586,Persepolis,4.5
586,Mallrats,3.5
586,She's the One,4.0
586,Gulliver's Travels,5.0
586,Creepshow,5.0
586,Unstoppable,4.0
586,A Sound of Thunder,4.5
586,Dallas Buyers Club,2.5
586,Lethal Weapon 4,4.0
586,Death Sentence,5.0
586,Safe House,4.0
586,Tower Heist,5.0
587,Avatar,5.0
587,Superman Returns,4.0
587,The Amazing Spider-Man,4.0
587,Iron Man 3,5.0
587,The Great Gatsby,5.0
587,WALL·E,5.0
587,White House Down,4.0
587,Kung Fu Panda 3,3.0
587,Fast Five,3.0
587,The Croods,4.0
587,Asterix at the Olympic Games,5.0
587,Gulliver's Travels,4.0
587,The Tourist,5.0
587,Finding Nemo,4.0
587,Percy Jackson & the Olympians: The Lightning Thief,4.0
587,Toy Story 2,3.0
587,Unstoppable,4.0
587,Die Hard: With a Vengeance,4.0
587,Sherlock Holmes,3.0
587,The Saint,4.0
587,Conan the Barbarian,4.0
587,Charlotte's Web,4.0
587,Shutter Island,4.0
587,Road to Perdition,4.0
587,Cloudy with a Chance of Meatballs 2,4.0
587,Jack and Jill,5.0
587,Ice Age: The Meltdown,5.0
587,Monster House,4.0
587,Hostage,4.0
587,The Monuments Men,5.0
587,Dracula Untold,5.0
587,I Spy,4.0
587,The Last Legion,5.0
587,The Green Mile,4.0
587,The Legend of Bagger Vance,3.0
587,Bowfinger,2.0
587,Free Birds,4.0
587,Deck the Halls,4.0
587,Erin Brockovich,4.0
587,Interview with the Vampire,3.0
587,Central Intelligence,4.0
587,V for Vendetta,4.0
587,Shanghai Knights,4.0
587,First Blood,4.0
587,Last Holiday,4.0
587,Cellular,4.0
587,The Ant Bully,4.0
587,Dune,4.0
587,Deep Rising,5.0
587,Curse of the Golden Flower,5.0
587,Johnny English Reborn,4.0
587,Super Mario Bros.,4.0
587,Dumb and Dumber To,5.0
587,The Mexican,4.0
587,Spawn,5.0
587,A Million Ways to Die in the West,5.0
587,Get Rich or Die Tryin',4.0
587,The Art of War,4.0
587,The Out-of-Towners,4.0
587,Mean Streets,4.0
587,The Impossible,1.0
587,Life or Something Like It,4.0
587,Raise the Titanic,5.0
587,The Time Traveler's Wife,4.0
587,Sgt. Bilko,5.0
587,Dragon Nest: Warriors' Dawn,5.0
587,Hot Tub Time Machine,1.0
587,Head of State,4.0
587,The Devil Wears Prada,3.0
587,21,4.0
587,Trainwreck,4.0
587,Guess Who,4.0
587,The English Patient,4.0
587,L.A. Confidential,4.0
587,Sky High,4.0
587,The Cell,3.0
587,American Pie 2,3.0
587,The Vow,5.0
587,Midnight in Paris,4.0
587,Sicario,4.0
587,Carrie,4.0
587,North Country,4.0
587,The Royal Tenenbaums,5.0
587,Welcome Home Roscoe Jenkins,1.0
587,The 51st State,4.0
587,Crocodile Dundee in Los Angeles,4.0
587,A Turtle's Tale: Sammy's Adventures,4.0
587,Dangerous Liaisons,5.0
587,The Adventurer: The Curse of the Midas Box,4.0
587,Anywhere But Here,4.0
587,The Crew,4.0
587,The Longshots,4.0
587,Cheri,4.0
587,Joyeux Noël,3.0
587,Moonlight Mile,4.0
587,Why Did I Get Married Too?,4.0
587,Ghost Ship,4.0
587,A Very Harold & Kumar Christmas,3.0
587,Eye for an Eye,5.0
587,Bandslam,5.0
587,Flash of Genius,4.0
587,"Synecdoche, New York",3.0
587,Steamboy,4.0
587,Fight Valley,4.0
587,Leap Year,1.0
587,Take Me Home Tonight,3.0
587,Bad Santa,5.0
587,Blue Jasmine,5.0
587,Love the Coopers,5.0
587,Superbad,4.0
587,Step Up 2: The Streets,5.0
587,I Know What You Did Last Summer,4.0
587,Let's Be Cops,4.0
587,Running Scared,5.0
587,The Roommate,4.0
587,Joe Dirt,4.0
587,Double Impact,4.0
587,The Lizzie McGuire Movie,1.0
587,Ramona and Beezus,4.0
587,Nowhere to Run,1.0
587,Here On Earth,5.0
587,Whatever Works,3.0
587,Chiamatemi Francesco - Il Papa della gente,5.0
587,Stan Helsing,5.0
587,The Caveman's Valentine,4.0
587,Black Swan,4.0
587,St. Vincent,4.0
587,Infamous,4.0
587,The Prisoner of Zenda,5.0
587,Rachel Getting Married,5.0
587,For Your Consideration,3.0
587,Girl 6,4.0
587,Jackass Number Two,4.0
587,For Greater Glory - The True Story of Cristiada,4.0
587,The Boy,4.0
587,"The Goods: Live Hard, Sell Hard",5.0
587,Sphinx,5.0
587,Elsa & Fred,4.0
587,Adam Resurrected,4.0
587,Black Christmas,5.0
587,A Thin Line Between Love and Hate,4.0
587,The Boondock Saints II: All Saints Day,5.0
587,Dope,3.0
587,Alien Zone,5.0
587,Get Low,4.0
587,I Hope They Serve Beer in Hell,3.0
587,The Snow Queen,4.0
587,Alpha and Omega: The Legend of the Saw Tooth Cave,4.0
587,Pale Rider,5.0
587,Dazed and Confused,3.0
587,Incendies,4.0
587,Annabelle,5.0
587,La Bamba,1.0
587,Friends with Money,4.0
587,Aberdeen,4.0
587,The Messenger,4.0
587,Platoon,3.0
587,Mary Poppins,4.0
587,Ordinary People,4.0
587,West Side Story,1.0
587,Caddyshack,5.0
587,Tales from the Hood,4.0
587,The Last King of Scotland,3.0
587,Halloween 5: The Revenge of Michael Myers,4.0
587,Dolphins and Whales: Tribes of the Ocean,4.0
588,Spectre,3.0
588,Spider-Man 3,5.0
588,Batman v Superman: Dawn of Justice,3.0
588,The Chronicles of Narnia: Prince Caspian,4.0
588,The Hobbit: The Battle of the Five Armies,2.0
588,The Amazing Spider-Man,3.0
588,Robin Hood,3.0
588,King Kong,3.0
588,Transformers: Revenge of the Fallen,2.0
588,Green Lantern,3.0
588,X-Men: Days of Future Past,3.0
588,The Great Gatsby,5.0
588,The Chronicles of Narnia: The Voyage of the Dawn Treader,5.0
588,Madagascar 3: Europe's Most Wanted,3.0
588,Armageddon,3.0
588,How to Train Your Dragon 2,4.0
588,Stealth,3.0
588,Lethal Weapon 4,4.0
588,The Incredible Hulk,4.0
588,Home,1.0
588,Harry Potter and the Philosopher's Stone,3.0
588,X2,2.0
588,Total Recall,2.0
588,Life of Pi,1.0
588,Elysium,5.0
588,RoboCop,3.0
588,Star Wars: Episode II - Attack of the Clones,2.0
588,The Green Hornet,2.0
588,Django Unchained,3.0
588,National Treasure,3.0
588,The Tourist,5.0
588,Batman Forever,4.0
588,The Mummy Returns,2.0
588,The Flowers of War,5.0
588,Lara Croft: Tomb Raider,4.0
588,Toy Story 2,3.0
588,Ice Age: Dawn of the Dinosaurs,4.0
588,The Secret Life of Walter Mitty,3.0
588,Die Hard: With a Vengeance,3.0
588,A.I. Artificial Intelligence,3.0
588,Hollow Man,1.0
588,Conan the Barbarian,3.0
588,The Hangover Part II,4.0
588,Lilo & Stitch,3.0
588,RED 2,3.0
588,The Pink Panther,3.0
588,Fury,5.0
588,Walking With Dinosaurs,3.0
588,Dreamgirls,4.0
588,Wall Street: Money Never Sleeps,3.0
588,Dracula Untold,3.0
588,Stardust,2.0
588,Seven Years in Tibet,5.0
588,Paycheck,4.0
588,Almost Famous,3.0
588,The Mortal Instruments: City of Bones,5.0
589,King Kong,5.0
589,Transformers: Revenge of the Fallen,5.0
589,Pearl Harbor,5.0
589,Armageddon,4.0
589,How to Train Your Dragon 2,3.0
589,Home,3.0
589,Australia,3.0
589,Star Wars: Episode II - Attack of the Clones,4.0
589,The Croods,4.0
589,Tomorrow Never Dies,5.0
589,American Gangster,4.0
589,The Tourist,5.0
589,Batman Forever,3.0
589,The Flowers of War,5.0
589,The Spiderwick Chronicles,5.0
589,Percy Jackson & the Olympians: The Lightning Thief,4.0
589,The Secret Life of Walter Mitty,3.0
589,Die Hard: With a Vengeance,5.0
589,Sherlock Holmes,4.0
589,Spy Game,4.0
589,Bicentennial Man,5.0
589,The Pink Panther,4.0
589,Battlefield Earth,4.0
589,Independence Day,4.0
589,The Lost World: Jurassic Park,4.0
589,Dreamgirls,5.0
589,Munich,3.0
589,Killers,3.0
589,War Horse,3.0
589,The Monuments Men,5.0
589,Dracula Untold,5.0
589,Seven Years in Tibet,5.0
589,Paycheck,2.0
589,The Tuxedo,5.0
589,Dark Water,5.0
589,The Great Raid,4.0
589,Babylon A.D.,4.0
589,Nixon,3.0
589,Bangkok Dangerous,4.0
589,Eight Below,1.0
590,Avatar,4.0
590,Pirates of the Caribbean: At World's End,2.5
590,Spectre,3.0
590,John Carter,2.0
590,Spider-Man 3,3.5
590,Batman v Superman: Dawn of Justice,3.5
590,Superman Returns,3.0
590,The Avengers,3.5
590,Men in Black 3,2.0
590,Iron Man 3,3.0
590,Transformers: Revenge of the Fallen,3.5
590,X-Men: Days of Future Past,3.0
590,The Great Gatsby,4.5
590,The Sorcerer's Apprentice,3.5
590,The Chronicles of Narnia: The Voyage of the Dawn Treader,4.0
590,Pearl Harbor,4.0
590,Armageddon,4.5
590,Kung Fu Panda 3,2.5
590,How to Train Your Dragon 2,4.0
590,Stealth,3.0
590,Lethal Weapon 4,3.0
590,Sahara,3.0
590,War of the Worlds,2.5
590,Australia,2.0
590,Night at the Museum: Secret of the Tomb,2.5
590,Fantastic 4: Rise of the Silver Surfer,2.0
590,Star Wars: Episode II - Attack of the Clones,2.0
590,Speed 2: Cruise Control,5.0
590,Harry Potter and the Chamber of Secrets,3.0
590,The Tourist,4.5
590,Legend of the Guardians: The Owls of Ga'Hoole,3.0
590,Gangs of New York,3.0
590,The Flowers of War,4.5
590,Finding Nemo,3.0
590,Lara Croft: Tomb Raider,2.5
590,The Alamo,3.0
590,Toy Story 2,3.0
590,Ice Age: Dawn of the Dinosaurs,3.5
590,The Secret Life of Walter Mitty,2.5
590,The Girl with the Dragon Tattoo,2.0
590,Die Hard: With a Vengeance,5.0
590,Valkyrie,2.5
590,A.I. Artificial Intelligence,4.5
590,Hollow Man,3.0
590,The Interpreter,3.0
590,Lara Croft Tomb Raider: The Cradle of Life,2.5
590,Volcano,3.0
590,K-19: The Widowmaker,2.0
590,Conan the Barbarian,3.0
590,Cats & Dogs 2 : The Revenge of Kitty Galore,2.5
590,Lilo & Stitch,4.0
590,The Longest Yard,2.0
590,Shutter Island,4.0
590,Fury,4.0
590,Walking With Dinosaurs,4.0
590,A Beautiful Mind,3.0
590,Jack and Jill,2.5
590,Independence Day,4.0
590,Now You See Me,3.0
590,Vertical Limit,4.5
590,Dreamgirls,5.0
590,Hollywood Homicide,4.5
590,The Angry Birds Movie,3.5
590,Fool's Gold,3.0
590,Funny People,4.0
590,Talladega Nights: The Ballad of Ricky Bobby,3.5
590,Wolf,2.0
590,War Horse,3.0
